9042	12978
9042	361
9042	7170
9042	3571
9042	14063
9042	21046
9042	15808
9043	19266
9043	7654
9043	819
9043	1908
9043	9988
9043	17161
9043	5184
9043	3841
9043	15034
9043	18481
9043	2530
9043	6093
9043	5907
9043	17269
9043	10831
9043	11332
9043	1996
9043	1280
9043	21107
9044	12640
9044	13994
9044	4718
9044	2012
9044	4211
9045	16839
9045	232
9045	7692
9045	16896
9045	14789
9045	6857
9046	871
9046	960
9046	813
9046	4958
9046	829
9046	7093
9046	6905
9046	6514
9046	8734
9047	21222
9047	9422
9047	15640
9047	11769
9047	716
9047	6380
9047	162
9047	4084
9047	18619
9047	3582
9048	14699
9048	8956
9048	20076
9048	12249
9048	6714
9048	1780
9048	12110
9049	14609
9049	20689
9049	2258
9049	7606
9049	8476
9049	17485
9049	20698
9049	14517
9049	7594
9049	17657
9049	6987
9049	2334
9050	11738
9050	6086
9050	19038
9050	3124
9050	9140
9050	20749
9051	2645
9051	19984
9051	19503
9051	12583
9051	74
9051	20334
9051	9005
9051	18237
9051	8082
9052	6907
9052	13914
9052	1432
9052	18466
9052	2820
9052	8719
9052	9179
9052	10573
9052	550
9052	18340
9052	20426
9052	4953
9052	18685
9052	7201
9053	9352
9053	9186
9053	18321
9053	6588
9053	12758
9053	3686
9053	18165
9053	3100
9053	17669
9053	18035
9054	7774
9054	12822
9054	15953
9054	19375
9054	12582
9055	398
9055	19676
9055	9824
9055	18438
9055	7959
9055	12886
9055	3893
9055	13155
9056	7558
9056	7826
9056	4768
9056	19340
9056	9171
9056	20036
9056	3629
9056	4782
9056	10344
9056	17777
9056	12861
9056	20877
9057	1593
9057	7694
9057	19427
9057	18939
9057	10015
9057	10344
9057	20036
9057	1441
9057	10588
9057	16893
9057	15570
9057	17091
9058	11736
9058	12597
9058	15890
9058	405
9058	6762
9058	20672
9058	370
9058	9455
9058	16055
9058	10401
9058	9459
9058	18289
9058	8869
9058	12191
9058	21254
9058	21066
9058	14312
9058	16305
9058	18793
9058	3535
9058	123
9058	14880
9059	10344
9059	18853
9059	10462
9059	13147
9059	243
9059	6907
9059	12434
9059	1130
9059	19082
9059	1059
9059	6323
9059	1379
9059	19200
9059	14196
9059	12079
9059	1285
9059	15342
9059	3211
9059	19721
9059	2607
9059	13463
9059	17810
9059	3649
9059	8900
9060	9832
9060	11313
9060	3283
9060	7331
9060	5695
9060	553
9060	15972
9060	14806
9060	14009
9060	6192
9061	695
9061	1231
9061	1171
9061	17101
9061	19665
9061	12296
9061	5646
9062	21326
9062	19910
9062	15328
9062	6505
9062	3005
9062	695
9062	5492
9062	5067
9062	12260
9063	5037
9063	4885
9063	11626
9063	14995
9063	331
9063	20819
9063	15909
9063	6715
9063	15005
9063	1786
9063	231
9064	4590
9064	516
9064	3290
9064	3753
9064	11362
9064	11293
9064	7379
9064	4954
9064	10281
9065	11809
9065	12768
9065	18820
9065	6367
9065	5537
9065	8871
9066	19824
9066	13301
9066	125
9066	1203
9066	2701
9066	683
9066	7349
9066	8820
9066	16596
9066	14636
9066	9326
9066	16625
9066	5636
9066	1308
9066	9296
9066	13942
9066	1730
9066	9428
9067	3998
9067	15494
9067	16727
9067	14967
9067	18180
9067	11395
9067	684
9067	19278
9068	6009
9068	15932
9068	7832
9068	7025
9068	7925
9068	1538
9068	15984
9069	13727
9069	4539
9069	16804
9069	1320
9069	15785
9069	4916
9069	7761
9069	16472
9069	7928
9069	15231
9069	16694
9069	9308
9070	14636
9070	7873
9070	12200
9070	6648
9070	16700
9070	3837
9070	21021
9071	20498
9071	8386
9071	12955
9071	14376
9072	14123
9072	5673
9072	5121
9072	16760
9072	10726
9072	5077
9072	5025
9072	1691
9072	16472
9072	2054
9073	19064
9073	10299
9073	18133
9073	1877
9073	6863
9073	7795
9074	5120
9074	13901
9074	676
9074	4680
9074	7285
9074	17704
9074	8941
9074	3245
9074	16696
9074	15800
9074	21242
9074	1135
9075	16147
9075	14253
9075	1902
9075	8996
9075	19687
9075	9735
9075	13755
9075	13503
9075	15744
9075	7905
9075	97
9075	10317
9075	15608
9075	10592
9075	13386
9075	8556
9075	1666
9075	20852
9075	1329
9075	5892
9075	1096
9075	13137
9075	18594
9075	2506
9075	21318
9075	5089
9075	11320
9075	311
9075	9675
9075	10253
9075	16316
9075	1416
9075	15044
9075	1440
9075	4069
9075	13462
9075	21282
9075	17025
9075	1899
9075	10268
9075	11434
9075	1365
9075	16227
9075	10977
9075	12881
9075	14888
9075	19468
9075	6066
9075	17441
9075	4078
9075	6498
9075	1175
9075	8055
9075	13150
9075	18654
9075	9053
9075	16294
9075	8087
9075	19538
9075	4231
9075	13186
9075	10105
9075	21266
9075	18892
9075	8665
9075	16253
9075	10688
9075	8123
9075	21086
9075	13301
9075	16914
9075	17139
9075	19838
9075	420
9075	17272
9075	19670
9075	16580
9075	10672
9075	10195
9075	14182
9075	6225
9075	5576
9075	7804
9075	18096
9075	2359
9075	8431
9075	13647
9075	19976
9075	17871
9075	16146
9075	2604
9075	54
9075	3369
9075	8761
9075	9483
9075	16663
9075	12917
9075	20715
9075	13228
9075	17617
9075	18307
9075	15635
9075	3995
9075	9928
9075	1185
9075	3100
9075	347
9075	11153
9075	5421
9075	16375
9075	9839
9075	15169
9075	19145
9075	11630
9075	2459
9075	15333
9075	6167
9075	21354
9075	324
9075	9678
9075	8569
9075	6354
9075	8879
9075	19625
9075	12508
9075	17918
9075	20020
9075	1910
9075	21145
9075	20145
9075	778
9075	4355
9075	3651
9075	19539
9075	15977
9075	3461
9075	7483
9075	18650
9075	6237
9075	1308
9075	5864
9075	13328
9075	13278
9075	2714
9075	20623
9075	10844
9075	17463
9075	9958
9075	7755
9075	5785
9075	20340
9075	13265
9075	21239
9075	5523
9075	20778
9075	4145
9075	5604
9075	20961
9075	1097
9075	13166
9075	13276
9075	2410
9075	19655
9075	2478
9075	265
9075	5757
9075	9181
9075	18375
9075	19208
9075	7276
9075	19274
9075	11277
9075	19495
9075	1820
9075	4475
9075	13357
9075	16074
9075	12799
9075	10270
9075	8839
9075	8885
9075	8657
9075	4157
9075	18880
9075	5570
9075	13447
9075	4127
9075	4075
9075	8739
9075	8795
9075	17944
9075	8295
9075	13299
9075	18678
9075	4041
9075	531
9075	1034
9075	20318
9075	14673
9075	18351
9075	6420
9075	11620
9075	6345
9075	1116
9075	5310
9075	13221
9075	14117
9075	14249
9075	13167
9075	4088
9075	5058
9075	1231
9075	9463
9075	17341
9075	9314
9075	4954
9075	17631
9075	15398
9075	18109
9075	16718
9075	4049
9075	16948
9075	17432
9075	14666
9075	13450
9075	11644
9075	1022
9075	11608
9075	3211
9075	17097
9075	10889
9075	15007
9075	12552
9075	17259
9075	18968
9075	15025
9075	15735
9075	17402
9075	6811
9075	3914
9075	13376
9075	10550
9075	11899
9075	1849
9075	245
9075	2497
9075	19002
9075	6956
9075	16767
9075	13153
9075	18591
9075	1059
9075	19898
9075	17802
9075	15444
9075	1005
9075	14924
9075	11151
9075	4792
9075	2394
9075	19836
9075	7205
9075	14465
9075	3808
9075	12270
9075	11977
9075	3540
9075	19792
9075	879
9075	11842
9075	1637
9075	6266
9075	16304
9075	4935
9075	11721
9075	13021
9075	7357
9075	4848
9075	10937
9075	6909
9075	10875
9075	11017
9075	8187
9075	16649
9075	13288
9075	19114
9075	19505
9075	3126
9075	3897
9075	11697
9075	10050
9075	206
9075	13396
9075	11903
9075	7894
9075	2028
9075	13114
9075	15560
9075	13682
9075	4134
9075	12516
9075	2441
9075	12184
9075	2424
9075	16672
9075	19006
9075	7270
9075	2680
9075	20286
9075	9834
9075	8663
9075	4978
9075	16339
9075	4718
9075	13313
9075	17624
9075	2189
9075	2610
9075	9498
9075	1047
9075	10980
9075	16398
9075	20427
9075	15287
9075	10876
9075	13597
9075	18299
9075	10047
9075	4321
9075	7202
9075	5805
9075	19945
9075	10234
9075	19420
9075	18540
9075	1056
9075	16359
9075	1351
9075	2523
9075	13312
9075	683
9075	20186
9075	11706
9075	12480
9075	1015
9075	14254
9075	3604
9075	14269
9076	4895
9076	7096
9076	10938
9076	4782
9076	20132
9076	4903
9076	17096
9077	12140
9077	9747
9077	20589
9077	4899
9077	9386
9077	16472
9077	17956
9077	8498
9077	15129
9077	5012
9077	9402
9077	3852
9077	4982
9078	652
9078	1973
9078	13086
9078	7581
9078	7455
9078	2599
9078	20852
9078	10241
9079	14759
9079	1164
9079	15010
9079	1013
9079	7581
9079	18520
9079	17716
9079	6947
9079	10188
9079	4734
9079	16458
9079	4628
9079	20921
9079	12749
9079	7752
9079	7349
9079	6380
9079	15604
9079	15785
9079	10757
9079	7330
9079	18093
9079	6967
9079	1168
9079	10836
9079	9968
9079	9558
9079	15664
9079	701
9079	19431
9079	10383
9079	18939
9079	9883
9079	13303
9079	10318
9079	21145
9079	860
9079	13530
9079	19322
9079	5269
9079	2240
9079	20049
9079	1666
9079	5649
9079	10244
9079	7216
9079	12736
9079	16011
9079	2929
9079	13387
9079	8951
9079	10793
9079	14833
9079	15781
9079	7944
9079	9979
9079	4167
9079	8506
9079	13324
9079	18403
9079	9251
9080	3753
9080	7224
9080	8326
9080	3427
9080	8832
9080	13341
9081	1474
9081	405
9081	9047
9081	7290
9081	12901
9081	18591
9081	19010
9081	6537
9081	3872
9081	1395
9081	6725
9081	15436
9081	1184
9081	9248
9082	1454
9082	8431
9082	486
9082	19481
9082	5603
9082	7840
9082	674
9082	14346
9082	7568
9082	7357
9082	2410
9082	12083
9082	439
9082	5333
9082	14956
9082	9279
9082	1091
9082	13353
9082	6007
9082	12338
9082	287
9082	3839
9082	279
9082	15884
9082	68
9082	10263
9082	3011
9082	20432
9082	17025
9082	6849
9082	5883
9082	17256
9082	10477
9082	20497
9082	19431
9082	12742
9082	8975
9082	17983
9082	13746
9082	13090
9082	6440
9082	8896
9082	7959
9082	466
9082	3582
9082	16535
9082	9723
9082	19011
9082	11005
9082	1428
9082	8980
9082	10566
9082	1721
9082	2208
9082	302
9082	17259
9082	2554
9082	18321
9082	9242
9082	12941
9082	12369
9082	17777
9082	18727
9082	6231
9082	4853
9082	2593
9082	6045
9082	7894
9082	10505
9082	8978
9083	11846
9083	17408
9083	20181
9083	14158
9083	14719
9083	11316
9083	3076
9083	17338
9083	10310
9083	2018
9083	8265
9083	14081
9083	14240
9083	5533
9083	2113
9083	2042
9083	11999
9083	8690
9083	2498
9083	8550
9083	7509
9083	14273
9083	17962
9083	14998
9083	4244
9083	5155
9083	17729
9083	20960
9083	11698
9083	5162
9083	11447
9083	21274
9083	17327
9083	15457
9083	14265
9083	3874
9083	14077
9083	11410
9083	5197
9083	20407
9083	9322
9084	3208
9084	15235
9084	247
9084	9311
9084	12434
9084	3421
9084	12798
9084	9121
9084	12421
9084	4489
9084	580
9085	16156
9085	14950
9085	16257
9085	348
9085	1859
9085	17029
9085	20279
9085	10288
9085	20820
9086	5892
9086	19192
9086	2109
9086	5741
9086	13965
9086	17161
9086	6714
9087	4895
9087	15884
9087	2564
9087	1382
9087	20973
9087	12187
9087	10324
9088	7447
9088	19302
9088	10208
9088	18033
9088	13007
9088	15254
9088	8100
9089	3267
9089	4438
9089	16729
9089	19610
9089	4449
9089	11448
9089	6488
9089	4910
9089	4373
9090	8938
9090	18470
9090	18045
9090	5144
9090	5262
9090	5860
9090	12610
9090	593
9090	20014
9090	2732
9090	7339
9090	2107
9090	7625
9090	12381
9091	4800
9091	4084
9091	19339
9091	63
9091	7306
9091	8397
9091	6658
9092	6436
9092	79
9092	4074
9092	8438
9092	7210
9092	4680
9092	3208
9093	17230
9093	5048
9093	7739
9093	10873
9093	1816
9094	6789
9094	18435
9094	5397
9094	13955
9094	18552
9094	14451
9095	2069
9095	7052
9095	10417
9095	13656
9095	17363
9095	20360
9096	11615
9096	2203
9096	16644
9096	3550
9096	8616
9096	20309
9096	4222
9096	8019
9096	1555
9096	12752
9096	6978
9096	279
9097	9480
9097	3432
9097	13557
9097	6588
9097	9428
9097	9171
9097	1187
9098	3977
9098	17006
9098	10391
9098	19215
9098	14641
9098	716
9099	9747
9099	11643
9099	15617
9099	19314
9099	12394
9099	19179
9099	12704
9100	16872
9100	1615
9100	19864
9100	7216
9100	13390
9100	4164
9100	19002
9100	5740
9100	8370
9100	12898
9100	1497
9100	13387
9100	11619
9100	12061
9100	11059
9100	17637
9100	4954
9101	7254
9101	19722
9101	18686
9101	20618
9101	5270
9101	3085
9102	4900
9102	10798
9102	16879
9102	7947
9102	13878
9102	4388
9102	5393
9103	9028
9103	16055
9103	17547
9103	3969
9103	6046
9103	15602
9103	841
9103	2352
9103	20627
9103	2258
9104	1622
9104	18321
9104	16458
9104	1569
9104	2781
9104	14833
9104	7581
9105	4512
9105	1595
9105	10767
9105	15500
9106	17884
9106	20876
9106	20880
9106	6906
9106	18495
9106	5976
9106	19374
9106	20677
9106	17885
9106	6495
9106	252
9106	8854
9106	11554
9106	14232
9106	20742
9106	3360
9106	20774
9106	14919
9106	1602
9106	11640
9106	21254
9106	9040
9106	20897
9107	790
9107	2258
9107	1121
9107	3799
9107	14992
9107	15210
9108	20681
9108	15913
9108	9800
9108	18128
9108	21146
9108	2930
9108	10720
9108	15140
9108	8148
9108	7355
9108	10730
9108	9745
9108	18831
9108	15902
9108	15145
9108	6362
9108	2862
9109	735
9109	14649
9109	10194
9109	9541
9109	13847
9109	4895
9109	4978
9109	10638
9109	6901
9109	7812
9109	3685
9109	12434
9109	11018
9110	1439
9110	11017
9110	1728
9110	13054
9110	19502
9110	1450
9110	16571
9111	328
9111	103
9111	16545
9111	1184
9111	5629
9111	7349
9111	13269
9111	9664
9111	11643
9112	3497
9112	3164
9112	15672
9112	15290
9112	11534
9112	14240
9112	5146
9113	15045
9113	1672
9113	18566
9113	20286
9113	4553
9113	20228
9113	4176
9113	14065
9114	7753
9114	4648
9114	10712
9114	7616
9114	19861
9114	5103
9114	13743
9115	19993
9115	7475
9115	6344
9115	20919
9115	17115
9115	8676
9115	6469
9115	13612
9115	21046
9115	7867
9115	18770
9115	3899
9115	13404
9116	4868
9116	6875
9116	20009
9116	6142
9116	1780
9116	10827
9116	13751
9117	4085
9117	21088
9117	17205
9117	3173
9117	760
9117	753
9117	18955
9117	9829
9117	3706
9117	18545
9117	10574
9117	8098
9118	1113
9118	3782
9118	15675
9118	13305
9118	7530
9118	4614
9118	10978
9118	15930
9118	4415
9118	4576
9119	9608
9119	15795
9119	17772
9119	2012
9119	11588
9119	13836
9120	19093
9120	15684
9120	6733
9120	6965
9120	9477
9120	9739
9120	3915
9120	19158
9120	15671
9120	6597
9120	3870
9120	18999
9120	3686
9120	9775
9120	616
9121	9084
9121	3741
9121	407
9121	3906
9121	20598
9121	20644
9121	8851
9121	4941
9121	18978
9121	12899
9121	20303
9121	20595
9122	10582
9122	19713
9122	7604
9122	4916
9122	14063
9122	3245
9122	4626
9122	3309
9122	15389
9122	3847
9123	3399
9123	14420
9123	18759
9123	11727
9123	12655
9123	18757
9123	11165
9123	3662
9123	1482
9123	3505
9123	21285
9123	8502
9123	4913
9123	6945
9123	2439
9123	305
9123	6567
9123	6437
9123	3058
9123	15093
9123	12617
9123	370
9123	15375
9123	9448
9123	917
9123	14954
9123	19779
9123	9801
9123	3458
9123	6565
9123	2693
9123	3499
9123	10793
9123	8695
9123	15539
9123	6314
9123	9111
9124	17055
9124	12807
9124	5153
9124	6218
9124	2350
9124	15719
9125	11999
9125	9394
9125	68
9125	3116
9125	15550
9125	12583
9125	3370
9125	6720
9125	18585
9125	7094
9125	16871
9125	9179
9125	5595
9125	9577
9125	21307
9125	12398
9125	287
9125	9515
9125	15466
9125	13303
9125	3110
9125	17871
9125	6359
9125	18453
9125	194
9125	15351
9125	97
9125	3851
9125	12320
9125	12428
9125	12379
9125	940
9125	17813
9125	11930
9125	6397
9125	6288
9125	577
9125	15561
9125	16055
9125	6558
9125	18538
9125	12543
9125	12882
9125	20359
9125	9251
9125	9218
9125	12704
9125	2674
9125	3474
9125	12289
9125	18654
9125	12590
9125	203
9125	9269
9125	6461
9126	18497
9126	18453
9126	9566
9126	8788
9127	10975
9127	1140
9127	18733
9127	15932
9127	7838
9127	10527
9127	4901
9127	13960
9127	10934
9127	19992
9128	2041
9128	20569
9128	2599
9128	4469
9128	13462
9128	11793
9128	5792
9129	15904
9129	898
9129	11959
9129	18442
9130	7620
9130	9590
9130	6567
9130	7583
9130	11354
9130	6291
9130	4494
9130	4167
9130	7285
9130	4108
9130	15453
9130	12077
9131	16937
9131	7968
9131	7604
9131	12288
9131	13464
9131	10691
9131	20228
9131	3064
9132	13362
9132	12676
9132	20595
9132	21174
9132	13175
9132	20425
9132	15949
9133	8404
9133	8855
9133	8536
9133	12398
9133	12133
9133	21237
9133	14323
9133	14431
9133	11868
9133	5790
9133	11349
9133	860
9133	4808
9133	5284
9133	14361
9133	8739
9133	13147
9133	14437
9133	20977
9133	17485
9133	20759
9133	11782
9133	11956
9133	20989
9133	6134
9133	11622
9133	3331
9133	5754
9133	19278
9133	8342
9133	11384
9133	5574
9133	11951
9133	2990
9133	8839
9133	9010
9133	9028
9133	20922
9134	217
9134	1574
9134	7752
9134	16922
9134	19446
9135	4179
9135	18960
9135	20215
9135	7389
9135	16529
9135	18630
9135	20373
9135	13676
9135	13269
9136	6743
9136	18793
9136	12565
9136	12590
9136	560
9136	9208
9136	12851
9136	19995
9137	15252
9137	20942
9137	9295
9137	6520
9137	9446
9137	20908
9137	9593
9137	5239
9137	369
9138	13059
9138	139
9138	10178
9138	7490
9138	3235
9138	8713
9138	2817
9139	12414
9139	1713
9139	13699
9139	4680
9139	9240
9139	18756
9139	20141
9139	74
9139	3594
9139	14308
9139	3741
9139	6364
9139	1479
9139	14267
9139	3854
9139	12397
9139	9461
9139	10921
9140	1135
9140	8941
9140	510
9140	14443
9140	398
9140	21239
9140	11619
9140	2774
9140	16305
9140	20303
9140	9383
9140	209
9141	4976
9141	3906
9141	18860
9141	16448
9141	8896
9141	13640
9141	3772
9141	12947
9141	17115
9141	13827
9142	4899
9142	11934
9142	3953
9142	18740
9142	7461
9142	6532
9142	6588
9142	11700
9142	3197
9142	16877
9142	4226
9142	12476
9142	16238
9142	9577
9142	9569
9142	10417
9143	3645
9143	9168
9143	5198
9143	15909
9143	5636
9143	15674
9143	3600
9143	4723
9143	19333
9143	5546
9144	13816
9144	13756
9144	4491
9144	10729
9144	13751
9144	10690
9144	13563
9144	13782
9144	4745
9144	1625
9145	19748
9145	1329
9145	13747
9145	13682
9145	16455
9145	16891
9145	10596
9145	1184
9145	10876
9145	7952
9145	16430
9145	7310
9145	16669
9145	10576
9145	4424
9145	10503
9145	16996
9145	12791
9145	16779
9145	19548
9145	10930
9145	19721
9145	16010
9146	12404
9146	7872
9146	3630
9146	498
9146	696
9146	4648
9146	12600
9146	4723
9146	320
9146	18998
9147	9658
9147	16596
9147	5553
9147	8219
9147	1538
9147	15005
9147	1131
9148	13533
9148	21344
9148	6438
9148	18623
9148	17823
9148	5636
9148	204
9148	6588
9148	11523
9148	5860
9149	5610
9149	6584
9149	2026
9149	14280
9149	17875
9149	17007
9150	9394
9150	13952
9150	12667
9150	4679
9150	1538
9151	12936
9151	1845
9151	20714
9151	16748
9151	17020
9151	3281
9151	10912
9151	7495
9151	10985
9152	890
9152	15146
9152	11728
9152	5474
9152	7068
9152	17407
9152	5172
9152	370
9152	2632
9153	580
9153	9455
9153	8506
9153	21015
9153	2609
9153	14859
9153	2736
9153	19496
9153	9130
9153	9934
9153	4744
9154	7619
9154	17552
9154	5717
9154	4076
9154	9899
9154	18466
9155	16589
9155	12871
9155	649
9155	12604
9155	4413
9155	13320
9155	4615
9155	5951
9155	6211
9155	9902
9155	3017
9155	18035
9155	9308
9155	12480
9155	11059
9155	74
9155	6271
9155	15484
9155	3766
9155	12730
9155	9324
9155	10620
9155	4751
9155	6771
9155	1826
9155	6567
9155	20036
9155	7380
9155	9455
9155	17268
9155	11354
9155	593
9155	10264
9155	6291
9155	6383
9155	7299
9155	379
9156	16472
9156	328
9156	13856
9156	3245
9156	394
9156	16071
9156	15909
9156	4143
9156	4260
9156	14510
9156	3876
9156	10833
9156	15913
9156	84
9157	4760
9157	9117
9157	9673
9157	3335
9157	7213
9157	7583
9157	1322
9157	2615
9157	1553
9157	5121
9157	586
9157	10672
9157	9879
9157	17008
9157	6086
9157	19703
9157	9514
9157	3957
9157	7220
9157	3691
9157	96
9157	3267
9157	9394
9158	11682
9158	3512
9158	19427
9158	18321
9158	16670
9158	13568
9158	18381
9158	9549
9158	9339
9158	6076
9158	18516
9158	4176
9158	1752
9158	4181
9158	13878
9158	1171
9158	19910
9158	7663
9159	3535
9159	12173
9159	1328
9159	18980
9159	12369
9159	11996
9159	9211
9159	6139
9159	15955
9159	18369
9159	12889
9160	13007
9160	10704
9160	3485
9160	8734
9160	8476
9160	18010
9160	18075
9160	15719
9160	7400
9160	10051
9161	708
9161	7740
9161	15692
9162	10922
9162	19373
9162	18035
9162	15972
9162	12899
9162	1425
9162	13631
9162	11834
9162	3496
9162	2028
9162	8492
9162	16718
9162	17704
9162	1884
9162	6211
9162	4397
9162	9928
9162	19714
9162	1621
9163	4342
9163	14213
9163	4090
9163	6254
9163	14238
9163	4341
9163	5244
9164	2814
9164	589
9164	11324
9164	13440
9164	1360
9165	12385
9165	201
9165	10281
9165	3430
9165	5770
9165	15444
9165	18687
9165	19478
9165	2936
9165	19019
9165	18791
9165	7769
9166	8022
9166	11523
9166	7511
9166	15836
9166	19995
9166	4302
9166	12823
9166	19017
9166	8049
9166	19615
9166	7220
9167	9279
9167	9318
9167	5125
9167	2461
9167	11695
9168	10776
9168	1620
9168	1644
9168	2762
9168	8029
9168	2176
9169	10049
9169	12583
9169	17174
9169	19969
9169	14995
9169	3634
9169	1098
9169	16237
9169	19674
9169	9563
9169	10937
9169	20180
9170	11032
9170	348
9170	18438
9170	1327
9170	14656
9170	16596
9170	328
9170	13353
9170	16092
9170	78
9170	2385
9171	2338
9171	15287
9171	17115
9171	18826
9171	6259
9171	2243
9171	1786
9171	11553
9171	12
9171	15425
9171	14385
9172	16858
9172	18824
9172	6890
9172	15453
9172	4312
9172	3550
9173	9883
9173	12727
9173	2965
9173	10690
9173	12794
9173	11614
9173	4259
9173	12145
9173	20478
9173	15173
9173	4853
9173	3851
9174	18000
9174	4388
9174	14610
9174	13546
9174	4631
9174	10596
9174	13698
9174	10368
9174	2774
9174	13603
9174	10650
9174	1322
9175	8024
9175	550
9175	18710
9175	13974
9175	1501
9175	13694
9175	1575
9175	1622
9175	13661
9175	18850
9176	18776
9176	16444
9176	16997
9176	6256
9176	7349
9176	12791
9177	16922
9177	10650
9177	19807
9177	6966
9178	7972
9178	20138
9178	1449
9178	19629
9178	5327
9178	14396
9178	11318
9179	7128
9179	16771
9179	4878
9179	13966
9179	18860
9179	1977
9179	7461
9179	19446
9179	13831
9179	14185
9179	9832
9179	7939
9179	7855
9179	13631
9179	15840
9179	9510
9179	1533
9179	16865
9179	10903
9179	15902
9179	21304
9179	9046
9179	16374
9179	821
9179	19678
9179	14022
9179	11083
9179	11049
9179	7210
9179	7598
9179	7581
9179	4257
9179	13878
9179	1786
9179	11018
9179	17096
9179	9664
9179	7906
9179	11011
9179	18526
9179	20036
9179	10876
9179	12863
9179	13301
9179	1968
9179	10859
9179	10588
9179	18632
9179	373
9179	19790
9179	6000
9179	7355
9179	18873
9179	2861
9179	12554
9179	11030
9179	19973
9179	19933
9179	20633
9179	12541
9179	3799
9180	6437
9180	4891
9180	6407
9180	9675
9181	11421
9181	6767
9181	7349
9181	8375
9181	10768
9181	8739
9181	12276
9181	4825
9181	10724
9181	9905
9181	7840
9181	16601
9182	3741
9182	19655
9182	19448
9182	19834
9182	5289
9182	17626
9182	11981
9182	4395
9182	2836
9182	20728
9182	17631
9182	12180
9182	14338
9182	17984
9182	11581
9182	17584
9182	19060
9182	8323
9182	9074
9182	8364
9182	8754
9182	8335
9182	17577
9182	21057
9182	17523
9182	9122
9182	18104
9182	1570
9182	10519
9182	3053
9182	14396
9182	3145
9182	14176
9182	6288
9182	5085
9182	11753
9182	2218
9182	17859
9182	18591
9182	8140
9182	5588
9182	8413
9182	17625
9182	9865
9182	11930
9182	14482
9182	14691
9182	5741
9182	3158
9182	11398
9182	14617
9182	15835
9182	17705
9182	16649
9182	17525
9182	15929
9182	1130
9182	18096
9182	9047
9182	11837
9182	4726
9182	14542
9182	15656
9182	21356
9182	17444
9182	17809
9182	15436
9182	20859
9182	1543
9182	2320
9182	12845
9182	3686
9182	2149
9182	14215
9182	19467
9182	17412
9182	20474
9182	12191
9182	7669
9182	11852
9182	17635
9182	18438
9182	7483
9182	9599
9183	18678
9183	266
9183	18402
9183	3470
9183	19034
9183	12554
9184	6802
9184	5301
9184	12876
9184	11837
9184	7286
9184	3154
9184	66
9185	759
9185	17972
9185	9883
9185	421
9185	18670
9185	12817
9185	407
9185	13374
9185	12510
9185	15579
9185	457
9185	15984
9185	9923
9185	3452
9185	17315
9185	3958
9185	9954
9185	3418
9185	8394
9185	297
9185	3729
9185	18585
9185	9973
9185	9928
9185	8342
9186	209
9186	7349
9186	8394
9186	12404
9186	4643
9186	16055
9186	9928
9186	7461
9186	18633
9186	14961
9186	3849
9186	10161
9186	4404
9186	1218
9187	3686
9187	3312
9187	19111
9187	13024
9187	640
9187	2650
9188	7671
9188	17709
9188	17251
9188	17776
9188	12667
9188	2238
9188	6194
9188	12988
9188	1622
9188	11739
9188	20903
9188	21328
9189	19809
9189	9930
9189	15972
9189	2659
9189	11834
9189	5860
9189	4595
9190	14083
9190	15770
9190	7882
9190	9622
9190	19496
9190	15742
9190	666
9191	20390
9191	13059
9191	8270
9192	11227
9192	12753
9192	13096
9192	8706
9192	121
9192	7156
9192	17704
9192	16184
9193	15800
9193	12623
9193	13585
9193	4236
9193	7400
9194	10590
9194	6045
9194	6709
9194	8719
9194	18469
9194	19913
9194	326
9195	10752
9195	7892
9195	1609
9196	9622
9196	7076
9196	21063
9196	11692
9196	12296
9196	18259
9196	14605
9196	12820
9196	9455
9196	14831
9197	9348
9197	9311
9197	12661
9197	15657
9197	12395
9197	9455
9198	4622
9198	13643
9198	6598
9198	19640
9198	4404
9198	4520
9198	3313
9198	21266
9198	15215
9198	6135
9198	17585
9198	18719
9199	12650
9199	4176
9199	1481
9199	15972
9199	3188
9199	15884
9199	18438
9199	1388
9199	10383
9199	3477
9200	516
9200	15657
9200	17641
9200	4289
9200	10414
9200	7349
9200	4782
9200	19025
9200	18656
9200	16472
9200	544
9200	13302
9200	5232
9200	1836
9200	244
9200	4562
9201	5972
9201	3916
9201	7607
9201	16627
9201	21142
9201	7357
9201	10462
9201	7581
9201	16087
9201	19006
9201	2012
9201	790
9201	1439
9201	10344
9202	308
9202	3427
9202	7128
9202	711
9202	4272
9202	10620
9203	3686
9203	13722
9203	452
9203	13681
9203	9058
9203	4311
9203	6214
9203	2899
9203	17669
9203	1324
9203	8380
9204	6588
9204	18321
9204	328
9204	401
9204	3873
9204	4800
9204	10321
9205	14913
9205	11581
9205	21342
9205	5510
9205	19725
9205	1615
9205	18633
9205	7511
9205	10134
9205	19215
9206	11369
9206	2973
9206	12888
9206	7416
9206	4134
9206	2406
9206	15504
9206	1715
9206	8835
9206	21207
9206	5385
9206	5518
9207	12634
9207	16135
9207	11809
9207	2250
9207	11775
9207	13366
9207	2397
9207	1034
9207	10417
9207	19191
9207	19344
9207	584
9207	7002
9207	19303
9207	11362
9207	13518
9207	12798
9207	636
9207	17669
9207	18321
9207	13051
9207	3335
9207	10043
9207	15973
9207	6199
9208	13920
9208	13572
9208	20561
9208	13378
9208	6258
9208	2792
9208	5571
9208	6947
9208	8634
9208	13603
9208	16458
9208	10108
9208	18995
9208	10627
9208	11569
